id,sentiment
572_3,0.83691967
6732_3,9.675095e-05
4274_4,0.007940206
5892_3,0.48495013
7035_10,0.9991479
5354_4,0.013033598
4264_4,0.12679848
8151_9,0.9888248
376_2,0.060194686
5352_1,0.0053085834
1365_8,0.67119145
8272_10,0.99581236
6942_4,0.3992401
9067_4,0.52073413
11428_1,0.0057840073
7308_3,0.4788752
8349_10,0.93861514
11336_4,0.70600563
551_9,0.95970875
4721_10,0.9877637
4862_1,0.15335353
5469_4,0.042277023
3834_10,0.99906975
4717_10,0.9963117
4202_9,0.9934795
5335_4,0.9736866
7587_8,0.94040763
10827_4,0.22864215
3432_1,0.03449882
6110_4,0.63894016
5618_7,0.93816984
11808_1,0.007176376
9293_4,0.60793644
2163_8,0.94036543
4802_1,0.28370637
5476_7,0.9099138
9991_1,0.0011455177
2681_10,0.9992993
11728_2,0.9935777
1466_8,0.9990977
4853_7,0.043822493
3668_9,0.7607148
5334_7,0.9128354
12017_8,0.9270528
2046_9,0.99694544
2652_7,0.90367764
2250_8,0.9485087
2253_1,0.0016173467
9733_10,0.4938198
3_4,0.9721224
6129_8,0.0917072
6858_3,0.07511064
371_8,0.96355337
1111_3,0.037989777
12330_1,0.011791976
3219_1,0.00011074595
11372_9,0.947909
1434_4,0.010929175
8232_7,0.9369543
7883_1,0.00022670419
9151_2,0.5697669
10574_3,0.06807304
9376_8,0.99246174
7737_1,0.25293547
7410_8,0.890451
10488_7,0.94943523
5906_10,0.96647215
5308_10,0.961572
11266_2,0.0074575827
7627_1,0.004820856
218_3,0.05760838
9031_2,0.016482763
3427_10,0.98480463
8532_3,0.0044818483
6588_9,0.8470595
9744_1,0.031509355
3061_1,0.023265943
11668_9,0.98323995
9331_1,0.003992117
238_9,0.98706484
10593_8,0.9218366
4441_9,0.9967997
3717_3,0.00023156474
5618_4,0.003531836
4353_10,0.9850996
1268_2,0.020602055
5178_3,0.16706501
2991_1,0.019645805
9976_9,0.95849323
7891_1,0.000268843
445_3,0.062076837
11158_7,0.9191327
10328_1,0.0031510482
9137_9,0.9220109
7399_2,0.08187834
1187_7,0.71524674
10642_1,0.001160947
3939_3,0.0031336143
5310_9,0.9705906
2087_9,0.86189723
57_4,0.0059406776
4645_10,0.95777017
1734_4,0.10724916
8924_1,6.979115e-06
4418_3,8.758874e-06
9403_1,0.0026437277
12065_10,0.9949439
6763_3,0.50856227
3882_8,0.50151175
7286_3,0.08060959
9259_9,0.992993
5134_3,0.041375253
10166_4,0.81442446
8362_3,0.15376672
9701_4,0.17430918
4227_7,0.9171087
8483_10,0.986379
6002_3,2.5649837e-05
5815_9,0.8939337
9385_10,0.088906504
11047_1,0.00086880964
6306_1,0.036298256
9141_2,0.0035773371
4594_1,0.14238198
10471_4,0.12489929
48_9,0.989893
8133_8,0.9606325
8493_1,0.0025653508
3425_8,0.07837622
5731_9,0.99676955
4373_10,0.72704107
4366_10,0.4419018
6123_10,0.5123201
1430_3,0.0010480034
508_7,0.7201477
11600_10,0.99210185
11767_8,0.98607755
1597_1,0.0033751572
7257_8,0.5452549
244_2,1.5600124e-06
116_4,0.3876629
7856_10,0.81718814
7640_9,0.9491401
10956_8,0.99738055
11002_3,0.018073585
11666_10,0.9961026
7683_4,0.75438637
10846_4,0.008158722
1317_2,0.119196415
5_7,0.8676381
8526_2,0.005512632
1526_7,0.9706115
3144_9,0.80607396
241_7,0.999326
8953_1,0.0001071296
5919_8,0.99510324
7983_4,0.0015321457
5222_2,0.00033848794
1662_1,0.11922241
5830_10,0.9541413
859_1,0.029319469
10761_8,0.49085465
12037_7,0.59512556
2629_10,0.9975407
1019_10,0.95194125
11270_10,0.23521811
620_8,0.95300186
6718_10,0.8023678
1402_8,0.97156817
6804_1,0.0025247473
11743_1,0.08747241
3117_10,0.92251956
7441_9,0.92695516
4553_2,0.03451508
5182_10,0.99145013
81_9,0.9957496
8343_10,0.72291505
2030_1,0.000824003
7866_7,0.91251874
11132_1,0.1267332
879_3,0.049451217
6547_10,0.99813396
11166_4,0.01835035
7427_1,5.6634137e-05
5848_4,0.54757714
10734_2,0.038796563
11263_10,0.9999993
9761_7,0.9596821
7582_10,0.96039635
3849_1,2.7312014e-06
8242_10,0.9255341
309_10,0.92463046
5492_1,0.0013042339
4294_2,0.78860337
7222_7,0.030369211
3365_1,4.6957713e-05
11084_7,0.9401204
50_10,0.9937636
3234_1,0.021203276
10155_7,0.42051247
1181_1,0.00011237943
1505_3,0.0072551216
11926_1,0.004756597
12174_3,0.09660015
4589_4,0.00034100836
12421_8,0.9733839
1079_8,0.9748717
4852_8,0.90801024
11753_8,0.99700576
11257_10,0.72054124
8270_1,0.0024124014
7690_3,0.040462345
12354_8,0.44541955
11419_8,0.98461294
7587_4,0.08459589
818_9,0.83593154
10431_10,0.99996126
12056_4,0.32399967
7595_10,0.9712167
2601_1,0.031789824
10022_10,0.9889127
4124_1,0.001574574
11573_10,0.9867446
9868_1,0.0005939756
7093_1,0.0016132955
4993_3,0.003617402
3192_8,0.96694213
8269_10,0.99861133
5767_10,0.72881943
8440_7,0.96006036
1038_10,0.9853313
525_9,0.9875814
689_3,0.00083361386
10989_1,0.0010761244
6166_4,0.021672843
6452_10,0.9539398
3217_1,0.00025846783
11629_4,0.22617607
4338_1,0.0026364191
2822_1,2.2339407e-05
11252_7,0.0016225677
11097_9,0.998514
7124_10,0.9938352
261_3,0.008177705
7828_10,0.96566576
9030_7,0.6513552
9723_2,0.023053546
6924_9,0.56556946
11945_4,0.9818141
11811_2,0.0027298646
3115_8,0.99119407
4381_9,0.9315246
676_1,0.6324368
8002_9,0.8937302
9209_3,0.6692263
1677_10,0.76615506
7094_7,0.85818666
12193_8,0.85272604
1227_7,0.020982713
9186_10,0.9989221
6117_1,0.002827689
8621_2,0.9999616
9729_1,0.00039837105
12239_7,0.4621208
2465_2,0.010672601
4360_10,0.9995054
10538_1,0.012793318
3439_4,0.51453155
256_10,0.83007157
7114_1,0.007528342
3206_3,0.0026869425
229_10,0.1531246
7501_3,0.06515685
3639_1,0.0010317105
9751_9,0.9830345
8277_3,0.084631994
5276_4,0.050099835
1804_8,0.91972345
8497_1,0.00016298487
7742_1,0.00017737842
9755_7,0.25285947
8429_8,0.7693869
769_3,0.07972065
7452_10,0.96371645
1004_4,0.53548825
6393_10,0.98605585
7457_1,0.0039441143
8182_10,0.9972107
11589_9,0.99010676
4718_8,0.24924865
5315_10,0.99891376
9927_3,0.5015914
6391_1,0.00047302325
532_3,0.019763915
10544_10,0.7573423
3576_4,0.62093914
5420_4,0.18935706
7140_10,0.98058367
11018_4,7.876642e-05
7443_8,0.9467539
7399_9,0.60239536
12129_10,0.9830489
6876_3,0.04882379
9227_1,0.8095156
4983_1,0.013108644
2502_1,0.02283762
2584_9,0.98880637
5637_2,0.00022837425
6497_10,0.9981254
8464_2,0.001880464
2070_10,0.17752668
4574_3,0.0010774046
1642_10,0.6799869
356_9,0.98973525
8052_4,0.92792773
2457_10,0.9860617
6322_4,0.02850276
2218_10,0.77815425
10669_7,0.69960856
5296_2,0.027924633
1118_1,0.005573193
8588_1,0.00032085573
12348_10,0.6534508
7990_9,0.83433443
819_7,0.26269698
10552_7,0.037791423
9126_4,0.0065657855
11190_9,0.077542655
6696_2,0.0032986812
4906_10,0.20312804
6809_4,0.3108636
10032_1,0.070553906
2694_10,0.9979843
6411_8,0.62748337
11967_9,0.6804585
10190_1,0.0056941486
316_1,6.7921064e-05
5644_9,0.9040737
12083_10,0.9973623
9280_3,0.014349333
11735_2,0.05044675
5219_1,0.016064571
6810_3,0.049821425
7817_2,0.0034864282
6753_9,0.36544865
16_8,0.82258624
3908_1,8.971731e-05
11502_10,0.9991763
523_1,1.3095773e-05
11213_10,0.99316543
5058_8,0.8026692
3290_1,0.017035613
2954_4,0.47240192
7148_1,0.40004316
4455_7,0.87645143
1873_7,0.47862053
4796_2,0.068162754
6317_3,0.72434723
11153_10,0.9884221
3319_1,0.048100427
1247_9,0.9999739
9119_1,5.0619474e-06
7904_10,0.99734396
4892_1,0.02282133
4608_8,0.9732929
4756_4,0.001749055
230_1,0.315444
6730_1,1.0551117e-06
6639_8,0.71017927
1726_1,0.00024771327
4540_2,0.00021152203
1898_1,1.4426049e-05
877_1,0.10420383
10416_9,0.9997731
1359_2,0.01352499
8886_1,3.175999e-08
553_1,0.039807025
5252_10,0.9996118
8808_9,0.92213726
8792_10,0.99762636
11723_10,0.9999858
6977_9,0.020296052
5050_2,0.0052841827
6413_8,0.55831975
9880_8,0.9588219
5827_10,0.9831101
5271_10,0.8212257
12231_2,0.017795194
9913_1,0.00014248783
3058_10,0.9851975
1278_10,0.8296307
4923_9,0.57110655
4662_1,0.010406296
10857_2,0.048891526
5033_7,0.8434795
7681_10,0.9998266
8916_3,0.12488102
10603_3,0.32747382
8940_3,0.28053105
2381_1,0.32045266
9188_8,0.8671559
5290_8,0.90544635
6746_1,0.045206618
1001_10,0.96861035
1190_1,0.0023710772
1858_1,0.00037440474
5645_10,0.1138614
3021_9,0.20271191
9801_2,0.076054186
2498_4,0.0036882244
7972_10,0.89990324
1200_1,0.0002900134
9626_4,0.71330065
11750_10,0.99497294
9571_10,0.89585376
11593_10,0.9998248
4432_10,0.9888466
10324_1,0.008600446
9123_10,0.99526596
10155_1,0.026957208
12237_10,0.95893675
2828_2,0.03384997
6375_4,0.1316763
8264_10,0.99997926
6131_7,0.9140263
2950_10,0.9756374
3584_1,0.0001367145
3077_9,0.9562807
8867_10,0.9997265
4189_9,0.4157188
2297_9,0.22059889
3607_8,0.9816514
339_10,0.598263
6450_10,0.9979013
8537_9,0.92880857
5663_10,0.81673217
7179_10,0.9817442
1929_10,0.8292411
7363_10,0.98241514
7073_10,0.99800676
8472_10,0.98539126
2397_4,0.35566217
5710_3,0.12151139
12429_1,0.0003666502
4841_9,0.8348323
5819_2,0.16133533
7112_8,0.79330647
1087_10,0.99859375
10766_8,0.48474997
10675_8,0.88659173
11953_3,0.06810497
1927_9,0.88228947
10455_9,0.6160737
451_8,0.7014535
10796_8,0.9833958
5288_7,0.99935955
4368_2,0.0014764132
10456_10,0.6543234
9981_1,0.013598904
11403_1,0.05843775
5219_7,0.58390903
11929_4,0.18704174
5481_10,0.9983267
3829_4,0.024854004
11367_4,0.052268434
8154_10,0.92296
2754_2,0.0042305007
2299_10,0.9796928
8868_1,0.011267381
4566_10,0.9636363
6688_1,0.032098107
2666_4,0.0009640134
11892_10,0.9987503
2667_10,0.7604677
9244_9,0.82887745
12498_7,0.05094159
3493_9,0.061817624
7565_10,0.9615447
2916_7,0.67813474
12473_8,0.85812265
3142_9,0.9976566
3289_10,0.9997874
11159_10,0.96637493
8428_2,0.011449842
4152_8,0.9024543
10754_8,0.93545836
11718_1,0.0007651155
5408_1,0.00017699151
5686_8,0.8086727
7479_8,0.91937166
5160_10,0.9854833
3138_1,0.00026973442
10343_9,0.8672187
9524_3,0.38811502
7794_1,0.0026666233
5433_1,0.0035596595
3380_8,0.97105634
7222_3,0.0009908293
1751_4,0.7688641
3914_10,0.7848025
8022_3,0.78490967
3975_4,0.34310156
8177_1,0.022690972
5670_1,0.021367157
203_10,0.99891496
4315_2,0.037101395
8296_8,0.9717353
971_10,0.7223536
12018_1,0.0031641873
3714_9,0.9288714
4342_2,0.94399023
4965_3,0.46992576
5126_8,0.799757
10686_3,0.023864197
7290_10,0.9979802
8474_8,0.9861514
7633_2,0.7090592
2226_10,0.020477066
1436_9,0.9296443
813_10,0.823567
11865_7,0.4314641
4937_9,0.9871021
4613_9,0.022406936
8129_9,0.9758168
2376_4,0.5906313
6861_1,0.015593321
9104_2,0.09361383
10590_3,0.0016921858
11021_4,0.030456083
9480_10,0.97663987
12212_10,0.8001753
11766_7,0.9747966
5356_7,0.4811535
9572_7,0.993672
3264_8,0.9790041
11794_1,0.00047817922
11739_2,0.6028964
731_8,0.8785295
6278_9,0.55173486
625_10,0.8376812
7252_2,0.19553551
5171_10,0.9952996
9149_3,0.118143395
10780_3,0.0020914117
1568_9,0.88687646
7291_9,0.94642013
2288_8,0.9722278
3126_9,0.9806824
3352_7,0.927761
9455_1,7.865396e-06
1709_7,0.677666
9309_2,3.4198544e-07
994_3,0.15624407
4173_10,0.8063778
113_3,0.015028724
10472_10,0.9973705
7193_1,0.00014118258
9978_3,0.2682771
783_8,0.9970571
7585_10,0.99960786
2135_9,0.87666255
10887_10,0.9979965
4075_2,0.0015239379
10521_2,0.0018819378
844_1,0.03298334
6691_3,0.0068098954
3879_4,0.07970167
3511_1,0.010683386
332_1,0.8710153
7398_4,0.29270872
1845_1,0.023531822
3890_3,0.19392659
3781_9,0.45746624
3723_1,0.00055001496
2908_1,0.00026071537
7625_3,0.037516594
6310_10,0.88208425
9432_4,0.755167
1820_10,0.9997224
6809_8,0.99771655
9911_1,0.015783688
12001_8,0.98478544
7266_7,0.8477366
263_10,0.99716336
2109_3,0.0036285522
7293_4,0.17326944
8874_8,0.9305289
2143_4,0.89502925
4307_9,0.96102935
4176_1,0.00012565212
8369_3,0.072267026
12317_1,0.00013239865
1687_4,9.6446594e-05
12082_1,0.020427328
3396_10,0.974974
9129_9,0.9777549
10090_10,0.9548542
11841_1,0.033694934
12447_4,0.0042204047
11624_10,0.998609
8624_10,0.01575078
9290_1,0.093663774
1108_8,0.23473762
4300_10,0.93083006
2553_4,0.7941478
10550_8,0.00524568
8884_10,0.44503155
6760_2,0.009456185
1177_3,0.07154217
9939_2,0.12791218
2100_7,0.8926929
9677_1,0.008438494
2511_4,0.008376686
4115_8,0.987465
437_9,0.92086107
6698_10,0.98157823
11049_9,0.98131335
10168_4,0.053956
8071_8,0.90800637
12474_4,0.7143675
3775_10,0.83150035
7478_10,0.5057291
4312_8,0.922841
3105_7,0.9352835
640_9,0.94838804
6891_1,9.85699e-06
1849_10,0.9998461
8528_7,0.8219553
9032_4,0.11868236
11743_9,0.9995552
2813_10,0.34877026
846_2,0.014906834
3695_4,0.1224964
5972_3,0.0007979407
4831_1,0.00028317946
11826_1,0.03775039
7684_10,0.9732271
7042_8,0.8966568
10247_10,0.9061037
6766_8,0.79821414
2091_2,0.0023051065
5108_2,0.0011118116
10644_1,0.009630091
5955_2,0.02726004
9451_10,0.2887908
11518_10,0.87062746
3871_1,8.983513e-06
5013_1,2.4715788e-05
5056_4,0.05181114
3688_1,0.00095818634
2325_2,0.3931374
6330_4,0.14726634
8783_1,0.01662925
3848_3,5.290403e-05
5901_10,0.9775981
10947_3,0.026706612
4590_10,0.9950518
4337_10,0.11360439
11029_3,0.57183695
10980_3,0.0730234
165_7,0.943984
474_8,0.9998398
3175_8,0.9083304
11764_1,0.0071274764
2164_7,0.97167724
8891_8,0.9640818
8294_9,0.99838257
6602_7,0.917221
8187_8,0.7665317
2609_2,0.038987264
6506_8,0.9744266
2207_1,1.3511617e-06
2467_9,0.92441636
7440_1,0.01734287
6417_8,0.6706564
12278_7,0.72583294
4495_3,0.44472644
8223_10,0.99344444
3659_4,0.29781413
1120_3,0.0012070513
9713_3,0.01636795
808_10,0.9999621
11164_10,0.6313741
3536_10,0.99926335
10930_1,0.0025397758
6868_4,0.012185154
2248_1,0.079726614
3624_4,0.30861288
1442_1,0.001218386
10167_4,0.10928474
10645_10,0.9558141
4414_1,0.0032856523
6409_2,0.13470364
10486_1,0.049012136
2983_7,0.9867656
4985_4,0.030592706
3566_9,0.7733013
8340_4,0.5082896
10246_9,0.9315166
7380_1,0.835221
12381_3,0.38187328
11723_4,0.04089931
7478_1,0.009823454
900_9,0.9692327
3364_2,0.089208834
6570_1,0.014162003
9309_8,0.7010718
6044_1,0.00089708884
9261_2,0.0011805806
5690_8,0.86428773
5326_2,0.0008136143
11179_10,0.9987972
8908_1,1.6942875e-05
10224_9,0.5911293
7318_10,0.9915555
11098_8,0.9834171
10120_1,0.00094917684
4561_2,0.5998445
4409_3,0.03853188
4301_9,0.06222984
9254_3,0.0045490344
10717_9,0.9944753
10619_2,0.405654
5924_1,0.731598
11657_10,0.5522749
6373_4,0.30011922
10469_10,0.9199283
5531_9,0.66305715
1089_10,0.9827393
5082_10,0.9382225
4267_1,0.00646564
3006_10,0.9839616
9318_3,0.03419393
11877_1,9.174089e-05
7274_1,0.23668636
12450_7,0.8374461
148_9,0.6524985
10353_10,0.041260544
1368_8,0.13917029
9408_7,0.9922375
5739_7,0.36924145
7036_10,0.9811415
11554_2,0.2766842
4601_9,0.6646642
10376_3,0.09582609
2486_8,0.9241742
5745_4,0.007274693
873_3,0.113838054
7009_1,0.14539018
542_7,0.65823287
12008_8,0.99667126
8040_8,0.9661891
4048_2,0.004661867
4895_10,0.9721876
11789_9,0.99362445
5084_7,0.9733108
9207_10,0.75477207
923_4,0.11887552
106_3,0.23033579
1125_1,0.00011002282
839_10,0.63685197
5285_10,0.98771
7444_7,0.87938267
1566_8,0.8787733
3285_1,0.00015109855
6203_2,0.0033244055
11147_3,0.37285927
11152_3,0.004567547
3335_9,0.89472646
6689_1,3.513475e-05
6557_7,0.8737344
3362_10,0.9691557
101_3,0.20902734
10692_4,0.050197627
4462_7,0.7791318
265_1,0.005818536
1369_3,0.2590654
9112_10,0.86121494
7870_1,3.6814845e-06
6102_10,0.9584102
3973_10,0.88168514
8232_1,0.1032546
3177_10,0.5510176
11598_10,0.36971986
882_2,0.16331056
5660_10,0.88882107
1685_10,0.9778023
2064_1,0.05994114
2296_9,0.91242886
3648_10,0.05827393
5486_4,0.028324801
2496_8,0.45776063
9579_10,0.9966198
10776_10,0.993644
5889_10,0.94399035
8292_1,0.005835923
10547_3,0.02575755
10415_7,0.16160707
10741_1,0.00031864655
10196_1,0.001005299
12155_2,0.018719465
2224_3,0.0065869284
10356_7,0.25846523
7202_1,3.3358945e-05
11973_10,0.4581174
1792_8,0.69447625
7894_9,0.9764241
11413_1,0.14678778
10596_10,0.76352644
2462_2,0.2381477
9451_1,0.019369118
2895_1,0.070836015
2513_4,0.32203665
11950_7,0.24145955
10566_9,0.9911534
2209_4,0.0082137985
9292_4,0.086242035
5575_8,0.9769284
1688_4,0.35415614
440_8,0.9687404
6324_10,0.98336595
8296_2,0.0009562238
9460_1,0.00025660978
3992_8,0.96592605
11425_10,0.940899
147_4,0.5976036
2897_4,0.0041189934
6214_4,0.05507824
11157_4,0.16125432
4204_8,0.9851988
7255_2,0.035462193
8435_1,0.33590978
11354_2,0.005663406
2136_9,0.64249426
295_1,0.50108486
335_10,0.9954817
8791_4,0.04083027
2817_1,0.002312492
1629_8,0.80352086
6826_3,0.012251755
5550_8,0.8776819
3572_10,0.75360596
4543_10,0.99883026
2789_1,0.18909445
12288_7,0.2229391
9769_9,0.94484365
1257_1,0.04558065
6180_10,0.997018
8881_8,0.97800463
7075_10,0.99993443
10254_1,0.014029149
12214_10,0.79954237
829_10,0.84637356
5633_8,0.15734741
6202_7,0.002433728
4843_10,0.99999845
7564_8,0.9948554
3539_4,0.0068981843
9634_9,0.9159727
7578_9,0.99702054
6642_9,0.9999045
3438_8,0.36030003
11407_4,0.034198433
9891_1,0.00011061255
3875_4,0.00019207304
6447_2,0.021914393
5027_8,0.9999974
11415_7,0.43273652
7762_9,0.9034601
7263_10,0.9356196
6556_1,0.29155135
5491_10,0.9952669
3418_8,0.11064112
4137_1,0.023028659
5519_7,0.8392567
3435_9,0.96151847
10199_10,0.8905716
5212_4,0.5203907
11891_10,0.9880238
4989_7,0.849183
2883_3,0.9715547
9154_2,0.10672507
8384_10,0.84793156
4082_10,0.99800307
4334_2,0.000669242
5652_10,0.8274852
4544_2,0.030829208
4987_8,0.9440641
9648_3,0.012440951
10755_4,0.95420825
4386_1,0.0055731507
4619_4,0.097250655
5860_7,0.819568
11492_1,0.0073009534
2126_9,0.9682178
8355_7,0.7568573
6560_10,0.77046746
4026_9,0.9986565
4019_7,0.5794116
455_10,0.9785452
6637_1,0.9997043
7490_3,0.033133265
10533_10,0.63982254
7417_7,0.12269207
3392_2,0.0032267498
460_1,0.011764725
5364_10,0.99934393
234_7,0.99706465
709_4,0.051459823
2753_9,0.8076763
9434_10,0.6097604
2835_7,0.97149134
6849_1,0.00062293455
11186_3,0.0013230935
10902_8,0.9485164
2617_2,0.009294457
7423_9,0.038280655
4699_1,0.0055751516
12312_10,0.9839356
6185_4,0.15354699
3742_3,0.0056662424
1314_8,0.9992563
7985_1,0.97302014
3669_4,0.009778371
2791_8,0.9459933
2295_8,0.98350483
12111_1,0.0047454317
11827_10,0.9873537
10191_1,0.07427311
5264_2,0.016647475
11002_8,0.9989504
12423_2,0.0018504655
3551_7,0.969688
10804_3,0.27312028
3670_4,0.00065759226
8408_10,0.995125
1307_10,0.96535724
10906_10,0.83516294
4039_2,4.9006303e-07
1010_9,0.99177766
8764_1,0.0002921414
10894_10,0.99526876
1249_1,0.005909192
1844_9,0.99999917
3252_9,0.94318116
12272_1,0.11861392
5599_10,0.9943099
6265_8,0.99561656
4497_4,0.7123853
3925_2,0.003256798
7935_9,0.8437606
12146_1,0.0010885622
2345_3,0.0013449199
11171_10,0.99301517
6726_1,3.809951e-05
11129_9,0.97865283
616_10,0.99042434
11349_3,0.014643805
2485_10,0.88568735
3212_4,0.014349023
5578_10,0.9986979
2252_9,0.998754
11643_3,0.010953144
12081_4,0.0181271
4104_10,0.5242773
4504_7,0.859612
6354_10,0.93422747
12118_8,0.9833308
9680_10,0.35946736
7173_10,0.9155833
1965_3,0.08373296
2674_7,0.43859664
1425_1,0.002576299
4017_8,0.98904103
3835_2,0.16866422
1335_4,0.02172388
627_1,0.00814562
8330_3,0.9265647
8907_1,0.000457181
11801_10,0.42827916
3231_1,0.003654745
860_4,0.07901813
2902_8,0.29361635
11550_4,0.33203653
4944_10,0.9947233
10190_10,0.3062751
4090_3,3.6407153e-05
3863_1,0.0016571624
3904_9,0.9974854
917_4,0.6288241
5540_2,0.011291469
9183_7,0.8960614
2570_4,0.00214359
11868_1,0.005178583
7438_3,0.02607873
10484_2,0.006235802
1988_8,0.99724776
46_2,0.07328403
6624_4,0.025904093
4666_7,0.6182944
11479_4,0.7394471
308_1,0.000392227
5400_9,0.99848205
5258_1,0.0001989288
432_3,0.0024873884
7245_1,0.052518137
7082_1,0.039798003
9698_10,0.8852927
1085_9,0.8503947
9999_10,0.9789646
4235_7,0.48797527
11603_10,0.9825958
4457_3,0.13940094
5022_8,0.99653924
12278_3,0.41664445
12076_2,0.00042867954
7239_4,0.17770244
4691_10,0.9800475
9820_2,0.090834655
5932_1,0.09229306
10265_9,0.84807825
9247_2,0.009272143
4581_3,0.22244412
11060_7,0.5736614
10349_2,0.10105546
9821_3,0.05389447
3375_7,0.7622584
5515_10,0.88147604
3921_8,0.5139749
6671_8,0.9940859
7051_7,0.6742732
743_7,0.9351453
8230_3,0.045288295
11203_2,0.037369274
11616_1,8.946033e-06
8033_9,0.9816704
1472_10,0.0650511
1932_3,0.0019158015
6827_2,1.4457644e-05
6912_4,0.00026648372
12024_1,1.8835535e-05
10625_1,0.18248825
9528_10,0.99004436
6663_3,0.12688714
10727_1,0.1391417
6646_10,0.9835043
7632_7,0.69961643
8518_2,0.0028244697
6398_9,0.99393964
488_8,0.9889264
4133_1,0.0003072529
4128_10,0.9825869
5883_10,0.9987232
10240_1,2.9938585e-06
8791_8,0.9621114
10917_8,0.99922836
9097_10,0.99974686
8438_1,0.00034295407
7536_1,0.29078385
7542_3,0.00032410971
3928_7,0.03776786
12477_2,0.0028897391
9157_3,0.03207003
2694_2,0.5523673
3632_3,0.0060920883
7169_10,0.9934422
6931_7,0.6946497
11474_10,0.9852203
2252_1,0.0056799576
1261_7,0.22771902
523_9,0.768644
12233_2,0.00016370772
4731_9,0.5649008
12376_10,0.14653283
11834_4,0.91365325
7063_9,0.6080798
5289_1,0.0075582145
9632_3,0.12563665
11086_1,0.0007497593
8224_10,0.9999373
8013_3,0.23988095
8003_3,0.00046349296
2281_8,0.6574635
4643_7,0.96353996
7942_3,0.036465652
11067_2,0.03343772
5577_1,0.02078083
5796_1,0.0003020462
11514_1,0.77831537
1867_1,0.0062012775
4804_2,0.00011275361
4547_1,0.021576643
6391_7,0.018551517
6260_9,0.9997099
5355_10,0.75823224
12358_4,0.058421627
860_7,0.9807201
3768_1,0.92584956
8742_3,0.00852689
10786_4,0.014046433
5337_3,0.3973216
11260_10,0.46958193
7364_1,0.20639172
4434_2,0.02319988
10604_8,0.375352
9587_7,0.1879622
738_1,0.021793585
3757_8,0.99502975
6970_10,0.9996069
6194_1,0.006677962
4559_10,0.5111057
2334_3,0.35833874
10636_3,0.4978211
4192_1,1.9067384e-06
1579_4,0.4614851
7168_10,0.97213596
3789_9,0.93236196
5617_7,0.9856473
5757_8,0.91039926
1431_7,0.17020915
6130_4,0.60070735
12092_3,0.02336201
7918_3,0.10197955
5386_10,0.7106434
2794_9,0.87952715
2394_2,0.00021435895
10690_7,0.9979482
6406_4,0.62648445
12288_2,0.090198025
7405_4,0.31979415
6153_10,0.04180239
5577_9,0.9956145
1462_1,0.008962936
7732_9,0.6837481
9046_10,0.9743327
11086_8,0.9961985
1426_7,0.9355811
12174_10,0.2219316
5537_1,0.00033900095
11746_1,0.00888579
12203_10,0.8822271
11585_7,0.9111762
9765_1,0.002195885
6295_8,0.31699237
3991_4,0.5216882
11134_10,0.99626607
12379_7,0.027115606
7316_2,0.032359283
6955_4,0.058660235
8092_7,0.9941883
9788_1,9.178937e-05
9494_1,0.0003127768
721_10,0.9407264
1250_9,0.9997893
3204_2,0.19237366
6539_9,0.9982153
7944_1,0.00042116398
8632_8,0.8873157
2787_10,0.9983022
11497_1,0.015404628
8577_9,0.93038064
2717_8,0.89973134
3251_8,0.90684086
11714_7,0.69093907
3868_7,0.98540145
7394_1,0.04091756
481_7,0.9891403
5237_2,0.0019317231
11148_9,0.99593496
11946_7,0.9301947
7301_1,0.0059295064
384_9,0.97904676
8535_2,0.018596986
8067_8,0.66687804
8452_2,0.05578029
