id,sentiment
7409_3,0.008591161
4795_1,6.8934005e-06
11596_10,0.9798267
3758_8,0.9439075
5099_4,0.0873705
7707_10,0.9994753
1412_3,0.56284547
4720_10,0.9953241
978_7,0.99107146
6165_8,0.55911183
1307_1,0.0021131036
2322_7,0.01745963
5328_10,0.66555244
11934_8,0.91918576
1940_3,0.24296017
6270_10,0.01853914
5262_8,0.97818756
4068_9,0.9871826
1208_3,0.234256
10220_3,0.08497904
5091_1,0.12042542
2738_1,0.0026031951
8909_3,0.006839297
932_2,0.12934874
863_10,0.8761845
454_1,0.03114322
10525_4,0.015310954
175_4,0.34700784
4551_1,0.00864122
5666_1,0.0076984367
4324_10,0.95278555
8189_1,0.007585888
12064_10,0.51841295
8622_10,0.9730401
1115_9,0.07664703
9593_1,0.002030731
5579_10,0.94781196
3467_1,0.09804695
11409_1,0.0003248952
8682_1,0.0004359675
7866_1,0.015213247
6111_8,0.6495185
524_9,0.8886955
9837_7,0.401896
2215_1,0.03855308
6840_10,0.92557484
7384_8,0.96360487
6353_7,0.90918845
8650_3,0.09207307
1890_10,0.76402944
10402_8,0.6737037
3770_4,0.6101193
3086_1,3.881567e-05
1487_3,0.6211669
2995_10,0.9950782
2356_7,0.21516898
5320_10,0.8900141
3235_1,0.00096159446
6802_1,0.009430453
11329_9,0.7355374
1143_8,0.9448353
5768_3,0.01843743
8004_1,0.17185421
5453_3,0.49835718
11288_10,0.3093286
3278_10,0.9946906
11856_7,0.6908501
12057_10,0.8702799
1825_4,0.0024199064
3319_10,0.914708
5956_7,0.9325218
4875_10,0.85927343
562_1,0.529084
11359_8,0.67636985
12454_10,0.29091614
10621_2,0.026545677
10407_2,0.020633318
3532_2,0.005551486
10162_4,0.14270508
7084_4,0.42455426
167_10,0.94255984
3362_1,0.0054078335
6370_10,0.997083
2281_3,0.7346285
10454_1,0.00021218436
12387_8,0.3999017
8375_8,0.5803873
9656_3,0.023779878
9387_1,0.005526363
4907_1,2.3933962e-05
4697_9,0.94441396
4217_1,2.3368086e-05
8860_10,0.14469661
7312_3,0.010074933
9326_10,0.99505323
3785_8,0.8433119
2255_1,0.041755248
9950_3,0.00026586832
558_2,0.0015399981
413_8,0.91976154
7837_9,0.9907066
9192_1,0.04124597
7_1,0.002381341
9674_1,0.0007836385
9771_4,0.004422237
3331_10,0.9718455
11444_8,0.35380477
3009_7,0.9957337
5584_1,0.016393157
12044_10,0.99907637
5952_9,0.99178094
4989_2,0.0044665225
5722_3,0.002612102
6207_4,0.025573483
7646_1,0.0010639912
1811_3,0.17625366
1197_3,0.37293935
709_9,0.9753032
8554_9,0.96995765
1706_9,0.77450645
10060_10,0.993256
6818_1,0.03663696
7255_9,0.9241256
3790_7,0.917242
7833_9,0.48826405
7448_4,0.111419864
3456_1,0.06805487
3881_3,0.00080776185
11049_1,0.06217465
1269_1,0.26107097
7803_10,0.99282575
1413_9,0.9263171
1289_8,0.9995328
3967_9,0.65214574
7533_10,0.9745867
5372_8,0.97830015
1518_1,0.04945742
10752_3,0.14454345
4863_3,0.019552818
699_1,8.45221e-06
11537_3,0.037627347
9241_7,0.60428935
876_3,0.67409945
11234_4,0.64716095
5942_4,0.9414173
1778_10,0.058797203
2631_9,0.96734756
7425_9,0.99768066
3410_10,0.9921514
9155_10,0.84857476
4396_10,0.99960715
8894_7,0.1978744
6034_10,0.9962619
12105_1,0.0032442145
11645_7,0.9813234
1821_4,0.007906611
9028_7,0.5072361
4670_7,0.99000496
4720_3,0.021603165
10001_1,0.0002741811
8363_2,0.00086295884
5681_9,0.91513103
8165_10,0.9632321
11961_2,0.0016143173
406_1,0.004894311
8313_1,0.000111347086
11945_7,0.7800822
9454_9,0.4178495
9523_10,0.996766
10516_10,0.959424
6036_3,0.012609652
5046_1,0.012127793
9019_9,0.95343804
5471_10,0.9999864
11862_7,0.13823475
651_1,0.41064048
3131_9,0.9874644
9912_1,0.00040912925
6231_2,0.5057804
5523_2,0.9611974
1817_1,0.53246117
8880_7,0.99464285
6080_4,0.18320864
9940_1,0.90778077
3409_4,0.6347511
3713_4,0.11644841
3447_3,0.09978582
3460_8,0.9994721
9397_10,0.8540642
5528_8,0.7823311
7658_10,0.9998995
5893_10,0.9905874
1646_1,0.0022227883
9620_7,0.34921813
66_3,0.6300297
1691_10,0.9572353
4311_7,0.17894036
12091_1,0.038711656
5391_1,0.0006554352
576_4,0.0020883319
4734_9,0.6015076
6008_10,0.9723786
8527_7,0.95892084
6048_10,0.43987715
5102_10,0.97176605
6794_10,0.97365946
3473_3,0.045241617
2025_9,0.8168977
9728_2,0.0023738605
10704_10,0.43043455
9094_4,0.8943345
7838_9,0.9039263
5779_1,0.005811383
5342_4,0.5397943
9291_10,0.9632209
7028_2,0.21952765
1331_9,0.1637595
9913_8,0.9274622
10250_10,0.99611795
9227_8,0.13961105
6278_4,0.048622712
2302_1,0.09859045
7000_2,0.08514396
416_2,0.53233767
6846_1,0.0047481777
3253_9,0.9533154
1712_1,0.009169194
9720_10,0.9943979
769_9,0.9868209
6635_10,0.95885926
1421_10,0.8256387
6803_1,0.27250263
4290_4,0.7121058
2465_7,0.41935924
70_8,0.9899137
5176_10,0.9931552
305_2,0.0036474473
11094_3,6.540672e-07
1109_10,0.9979988
95_3,0.49379504
2378_10,0.98504215
3270_3,0.004245859
6999_4,0.41658607
7594_8,0.18489566
9549_10,0.61187756
8263_4,0.50056106
10379_9,0.9948177
11187_1,0.029196283
2278_3,0.065513626
11180_4,0.4610875
745_10,0.9725003
9794_4,0.3640924
6565_1,0.00060079317
9608_8,0.90383613
12222_1,0.010908778
9330_9,0.5845913
3611_9,0.98256046
1775_4,0.5391459
3635_1,0.16758099
3893_1,0.00082469115
2802_1,0.0027117855
2481_10,0.8513629
1540_3,0.28872582
2205_4,0.09591055
10970_7,0.9837287
8287_2,0.025648259
484_1,0.004697585
249_2,0.05666064
12073_10,0.99809295
1443_7,0.5447361
4985_7,0.9524712
12247_1,0.12780407
3170_3,0.0013252376
2900_10,0.9580885
1930_9,0.90057707
12309_10,0.9867972
10720_8,0.99998724
5260_4,0.34380898
5212_8,0.6773103
3872_10,0.9396415
9705_1,0.05503438
10367_8,0.97858495
10063_10,0.99960953
9682_1,0.020412905
7356_8,0.63790447
6045_7,0.797975
3181_10,0.9872717
7212_9,0.27020836
8801_9,0.9995696
2910_3,0.65763295
5031_7,0.9965249
1416_1,0.049596023
8903_10,0.9899013
10620_4,0.010458777
8957_1,0.0006836333
3374_1,5.3361204e-05
9196_1,0.014519087
5167_10,0.99172395
10900_1,0.033840053
5405_2,0.00037823204
1546_1,0.45514804
12331_4,0.07531382
4733_9,0.9900317
6682_10,0.9999391
1356_8,0.9803073
2301_2,0.0011041947
11565_7,0.11840407
8731_7,0.85429794
1638_10,0.9562021
7280_3,0.01928499
51_4,0.1997719
355_4,0.7432973
485_10,0.9928727
554_4,0.022386177
8059_3,0.0042956825
3645_4,0.17562084
7332_7,0.8705895
10877_2,0.011339717
10837_1,1.2322711e-05
6273_10,0.90448725
11773_2,0.032863308
744_1,0.020771828
9762_8,0.9983267
831_4,0.15729028
4450_3,0.0016090439
5338_4,0.016317902
6741_2,0.068399005
5962_9,0.90888304
10363_3,0.056550667
9063_10,0.99726033
2739_1,0.003780311
5920_2,0.00022757349
5200_9,0.98919547
6498_10,0.99855334
591_1,0.0071221064
8010_9,0.9844869
369_8,0.92986643
9971_9,0.9989441
11735_8,0.936039
11278_10,0.89103293
1464_9,0.93116266
3787_8,0.9989017
10097_2,0.11445397
3728_8,0.9916574
9996_2,0.012405142
8676_10,0.7861461
9718_4,0.0069819153
9280_7,0.78310186
8343_4,0.17877322
3505_1,0.05205094
8863_10,0.9988587
5682_10,0.15310553
4704_2,0.81067824
11106_7,0.8262494
10541_2,0.18576375
6601_9,0.991751
11387_10,0.89732903
8864_10,0.76046723
7139_4,0.27231577
10068_8,0.94714314
2572_1,0.0010765874
3819_10,0.978303
11954_1,0.0028374689
2525_4,0.39546475
12440_7,0.9164295
1489_10,0.97649825
12422_7,0.118684724
5463_10,0.0523465
5684_1,5.168123e-05
30_9,0.9645081
1255_8,0.98042345
3993_4,0.432641
10386_7,0.94391114
10111_10,0.94240797
2915_9,0.71014166
4621_1,0.02391714
3671_9,0.9982855
1069_4,0.108071506
2060_10,0.051107638
3788_2,0.002949616
3_7,0.48527268
7722_1,0.03211562
9601_1,0.0020973503
3294_3,0.154139
4361_1,0.0019810994
6626_7,0.15541866
5799_10,0.93743104
332_10,0.9999728
4320_4,0.04224728
4545_9,0.87190014
6029_1,0.0006130879
6329_1,0.0021777186
5586_1,0.0030397421
9401_1,0.02926991
7087_10,0.97948873
5200_1,0.014652683
9707_7,0.31991333
5006_10,0.19718853
4702_4,0.7538086
11207_10,0.8140509
3593_1,0.07323746
3050_3,0.16273853
6036_7,0.93042225
2221_2,0.0006991602
6895_1,0.007206826
5678_10,0.9292443
8395_10,0.96160483
8193_1,0.004939989
11689_4,0.030973855
10207_10,0.5729528
5028_4,0.0002304597
26_3,0.88362694
11774_10,0.7973566
59_3,0.16941072
7339_4,0.06633465
2141_7,0.5391907
10647_10,0.9803167
7703_8,0.96284324
5904_10,0.92575914
11952_7,0.9409231
6355_1,0.010896761
7465_1,0.0020403874
1244_9,0.9978161
5129_9,0.966004
4015_10,0.99977845
435_1,0.0012136046
8974_3,0.5274455
2294_2,9.260604e-05
5028_8,0.77429545
3850_1,2.8706717e-08
3162_10,0.98550814
7690_10,0.9527172
10957_1,0.0094039375
8809_10,0.7559745
8509_2,0.7852952
2314_1,0.0014552575
2587_9,0.9450022
6823_8,0.99994874
9761_2,0.7622396
2699_4,0.020820286
10291_3,0.004510221
3015_7,0.6194893
10059_10,0.9220717
8018_1,0.19527467
9487_1,0.6889072
12074_4,0.0029658277
2051_1,0.007242762
3997_1,0.00338066
9323_2,0.08527268
10231_9,0.9330208
10129_2,0.003898154
1491_10,0.99987185
5601_10,0.8398073
6980_9,0.80425006
8952_1,0.0002370033
12021_1,0.006915303
11719_1,0.0019500332
4620_8,0.1557183
9819_4,0.91061676
1682_2,0.82109785
5635_4,0.17808369
4634_10,0.67772895
8725_8,0.96335894
9919_9,0.6492471
5839_9,0.20902772
10643_1,0.06957138
4447_9,0.8823056
7614_7,0.93652403
441_4,0.9007101
1713_1,3.3144395e-05
507_7,0.70886296
6592_1,0.004155135
6378_9,0.999481
10206_4,0.56058794
11627_8,0.81449026
11991_4,0.6551238
5759_3,0.0007814637
2655_3,0.38378173
8628_7,0.9944938
12364_2,0.003265234
11107_7,0.8392299
3166_2,0.61934364
4168_1,0.05347493
10876_7,0.8896804
5609_10,0.9105108
600_8,0.98012084
7243_2,0.00042121136
7300_9,0.5609142
9144_10,0.06867295
4539_3,0.08847849
8007_10,0.94739646
8486_1,0.053259753
6213_2,0.15741536
4742_10,0.4762232
1421_1,0.00040963115
4061_9,0.8107623
10451_7,0.91029865
1062_8,0.87407035
12281_1,0.057255097
5994_3,0.003477867
10055_10,0.95594496
2602_1,0.6998638
11107_4,0.0006911521
4007_3,0.119553134
10444_9,0.9514158
1635_7,0.44093823
12049_8,0.99525934
3988_3,0.028539253
12414_8,0.8758327
7074_1,0.0017529498
11854_7,0.9815585
2445_8,0.99819845
2187_9,0.89747506
11675_10,0.91140586
5648_1,6.164919e-07
1614_4,0.10721075
9395_2,0.013905824
5372_1,0.020061094
12082_10,0.9935179
12029_10,0.66810626
983_4,0.9416724
11356_3,0.021181406
4254_10,0.053944632
6017_4,0.037823707
2330_10,0.08267725
1089_1,0.03623127
8017_3,0.0030312224
5248_1,0.8128443
9041_8,0.7915936
3855_1,0.0340398
10976_1,0.00038001058
7926_4,0.24879639
7758_4,0.045559406
8081_7,0.99917126
9267_4,0.56497955
6381_9,0.8020508
6172_4,0.24435775
12411_8,0.9931839
5216_10,0.8517704
10999_8,0.106889494
2460_1,0.025393128
7815_7,0.89734113
8586_7,0.9649636
21_1,0.008917817
2467_1,0.0007736185
7979_8,0.86723906
3744_7,0.879985
7205_1,0.0004415426
6862_7,0.93833745
12031_10,0.9670261
12458_1,9.2348535e-05
10410_1,0.006360589
2624_10,0.9818262
12083_1,0.05817598
47_2,0.45467392
676_7,0.9921135
5425_10,0.9873815
1899_2,0.006751132
9666_1,0.011841733
3151_10,0.99142784
1745_8,0.85873747
7646_8,0.073758304
10011_9,0.9844674
10061_10,0.9826537
6792_9,0.9998977
5150_3,0.00895418
593_10,0.88641286
6170_4,0.9945979
2029_2,0.0356435
3026_4,0.00754341
1086_10,0.76034904
1594_8,0.9977258
227_1,0.002539172
5932_7,0.52875054
2681_1,0.025519433
4270_10,0.9792012
10065_1,0.002371551
6640_9,0.876278
1160_10,0.97054243
3078_1,0.0027514545
1546_7,0.9826584
12315_1,0.0001732277
8699_1,0.07255213
11438_4,0.061049018
2034_7,0.24368575
7899_1,0.0027264382
1006_3,0.0022756432
3732_7,0.974856
11094_7,0.6256356
1477_4,0.26730233
8912_10,0.735154
8140_4,0.22593898
7542_9,0.9911554
2556_1,0.82240653
10075_10,0.98801315
12212_2,0.22231546
218_10,0.92662495
8385_1,0.024198493
5716_2,0.0030905397
11655_10,0.99004245
6235_1,0.0007273867
2823_10,0.2508885
7094_2,0.104040556
465_10,0.9836435
4968_4,0.014674007
222_10,0.8269572
464_4,0.013065576
2593_10,0.78712785
11946_3,0.01275164
6083_1,7.838925e-06
8158_3,0.033812523
2646_3,0.9087217
8282_4,0.08247868
12482_2,0.0029540071
1020_7,0.74289393
7554_10,0.80796736
4492_2,0.06484498
4468_4,0.053194113
7365_8,0.92970175
9777_9,0.8594738
9505_3,0.1308348
10546_1,0.0028588194
2179_7,0.9265858
9325_9,0.9915474
9042_10,0.8471974
7631_2,0.0033400676
1583_2,0.02965911
10449_2,0.0019492983
8021_9,0.9849631
9282_9,0.93294865
5261_9,0.90181005
9127_8,0.95253253
6408_2,0.009298036
7306_1,0.011767708
2955_4,0.8458836
6401_10,0.9968855
278_10,0.97754043
1954_8,0.76237494
2592_8,0.97544724
2040_10,0.9983309
4779_10,0.9967817
7274_8,0.98391724
8094_2,5.292886e-05
9359_9,0.9953963
10732_10,0.99245477
7824_7,0.9080831
493_7,0.6330207
2458_2,0.034081638
67_3,0.050567955
1495_1,0.0029905913
2984_1,0.00832382
9979_4,0.8733922
2790_1,0.0059472932
8948_1,0.80007803
4249_1,0.13674921
5994_10,0.98087835
5119_2,0.09035828
6539_2,0.039401364
12006_2,0.0042706914
555_4,0.016148925
9508_9,0.8847576
2282_2,0.22209716
4119_7,0.96721184
1224_8,0.99305725
492_10,0.9779116
7062_9,0.976222
6663_10,0.95371056
9410_8,0.8976301
6033_8,0.9892558
4704_9,0.9930073
1347_3,0.016403448
6920_7,0.95733494
7736_1,0.273861
2884_3,0.022250721
1870_2,0.04186754
4058_3,0.085525334
3089_8,0.82028913
932_9,0.909271
5666_10,0.9963638
5770_1,0.0115013495
10982_10,0.80890775
5977_1,0.26836815
7678_2,0.033415206
7788_10,0.97378135
6328_1,0.026454838
5806_10,0.9980884
595_1,6.3148094e-05
8235_7,0.86434096
10822_2,0.00041073692
12353_7,0.19590732
5381_1,0.18134247
504_8,0.7019343
4876_10,0.9792132
5244_10,0.97891724
12010_8,0.62214315
7263_2,0.9845686
10315_10,0.9899594
9967_1,0.0049114125
126_10,0.9613506
3861_1,0.0037879148
10221_8,0.9345485
7844_3,0.7727418
10976_8,0.6571299
9372_8,0.9223443
5633_2,0.004578441
3833_4,0.00082159956
5256_8,0.8375069
8840_1,0.00058185373
2122_10,0.99841356
4607_4,0.0013382719
12025_9,0.38601124
10884_9,0.96744686
2473_10,0.014779664
12330_8,0.46485212
6997_3,0.025922623
4505_9,0.9922477
1302_8,0.7019544
4382_3,0.009560067
9645_8,0.6819028
4138_2,0.0003242497
2419_1,0.016262075
3059_8,0.77291363
8239_9,0.99815613
105_3,0.07895347
1129_9,0.47735223
9065_10,0.9807011
3249_1,0.0017376884
4864_8,0.7633861
11748_8,0.9959823
561_10,0.99904364
1261_1,0.0061626425
10944_1,0.0029161547
11503_1,0.4028951
8089_9,0.3635162
3224_10,0.8191
4550_3,0.5126252
8097_7,0.9903544
11042_1,0.0068910606
4590_3,0.044108763
10838_8,0.7016394
5500_3,0.06648371
6779_10,0.9993455
7489_2,3.1717293e-05
4145_8,0.9409557
2477_2,0.6314403
11428_7,0.07798309
5178_8,0.614395
1604_1,0.00657049
2269_7,0.98787737
683_2,0.01127751
12373_10,0.9940433
12362_10,0.99476683
1486_9,0.5694693
4922_1,8.37186e-06
5689_8,0.71593755
11287_9,0.26905575
4578_4,7.687342e-07
361_1,9.365861e-07
6750_4,0.9165924
10004_9,0.9979171
3649_9,0.56358397
12485_8,0.989581
4867_10,0.83135974
10463_2,0.0066054636
8449_9,0.9972184
10573_10,0.9972435
12488_3,0.18001327
1649_2,0.0077564684
12064_1,0.055327374
4892_10,0.9942638
8877_3,0.071058765
11816_9,0.99468756
10235_10,0.5766576
8204_7,0.21732688
8608_10,0.9161348
475_10,0.9995933
10150_8,0.99777466
4661_10,0.66182154
434_8,0.9007494
10121_10,0.99997616
438_9,0.99974364
2866_1,0.02966102
10667_2,0.16518693
9575_8,0.9474924
910_10,0.9980344
1631_7,0.90335053
10585_3,0.092111886
1060_8,0.96860147
8817_1,0.0037197645
10511_10,0.9956766
11854_2,0.020639496
4429_7,0.9079559
7462_4,0.015025359
7668_10,0.9999298
6258_8,0.9312143
12481_1,0.017236477
3948_7,0.8723076
624_10,0.9975654
6418_8,0.9908879
4211_7,0.44672412
10606_1,0.006176618
3052_1,8.3470004e-05
12091_8,0.9761411
5559_10,0.9749604
6462_8,0.999964
6215_1,0.27053884
10996_1,0.03881382
1139_10,0.4648239
11400_8,0.75595826
10075_3,0.025155665
9034_4,0.06956689
8963_7,0.89194775
622_10,0.9238232
4570_3,0.52276325
12242_2,0.0018203512
10595_1,0.66702884
5524_1,0.0056253313
10074_3,0.6131683
10761_4,0.10460988
5215_1,0.057414133
7480_8,0.60871845
3940_4,0.21497552
375_10,0.93101543
11998_3,0.021488242
11759_10,0.9022854
12180_7,0.2906723
9000_2,0.016681137
4251_3,0.117174044
7944_10,0.9325973
12444_1,0.006107798
7400_1,0.032581013
4122_8,0.9790688
8849_10,0.9852505
5656_4,0.3789278
4091_7,0.5965313
8699_10,0.9217355
8750_9,0.7641005
3813_10,0.9887344
1836_4,0.23660879
1644_9,0.99949324
5764_10,0.8950533
1328_1,0.3569276
2332_2,0.20535237
1851_1,0.0030619784
9281_2,0.15552865
9870_1,0.087381884
3201_1,0.0029682624
9589_10,0.6765339
3137_1,0.014309745
10655_10,0.96694887
10722_1,0.14661635
10338_9,0.9975674
2561_4,0.15124518
8646_8,0.93275684
10077_7,0.997097
2091_10,0.80126643
12110_7,0.8289761
8961_4,0.015559783
10497_1,0.0011524183
3909_3,0.5878816
2535_3,0.2575885
8969_3,0.091299765
160_10,0.9822593
10280_4,0.24078967
5117_1,0.0047262358
2371_4,0.042566314
12014_10,0.976647
8665_8,0.8146719
5386_3,5.205951e-09
1284_1,4.987851e-05
6541_7,0.22733803
6919_4,0.015615309
7066_10,0.90924764
1189_3,0.015913133
247_8,0.93545544
4144_8,0.95735395
1788_10,0.9628973
3875_9,0.9817183
9484_2,0.023242557
6650_1,0.0871786
526_3,0.020540472
10810_8,0.69172806
3361_2,0.18259977
3721_1,0.015410684
8024_2,0.010720083
11882_10,0.09692004
6015_1,0.0022196707
10950_8,0.8004929
10595_10,0.9840889
6215_8,0.9007163
7506_1,0.00065304834
9448_2,0.026817773
10267_4,0.8367248
1890_4,0.0024012886
11388_1,0.0031519637
4033_2,0.00014047234
10188_1,0.72204083
3685_10,0.87759614
2329_10,0.07131954
2672_10,0.930349
3356_10,0.90249366
7505_9,0.91670734
8789_7,0.98912126
4655_1,1.5606268e-07
7490_7,0.96692663
10703_9,0.068548135
2088_9,0.97344714
5114_3,2.927056e-05
3317_8,0.10649952
2826_2,0.4655157
8346_8,0.6930121
2036_1,0.00047855286
11081_2,0.017409818
5313_7,0.95905447
266_4,0.52105844
7378_7,0.70247674
7420_2,0.00974661
9637_8,0.8703992
8788_2,0.04195458
4953_2,0.030613584
8212_9,0.99985397
10437_9,0.99116313
9397_1,0.0056756935
4598_10,0.6798743
2772_10,0.44864947
83_10,0.9996737
6217_1,0.00036704764
11725_10,0.9793966
4380_9,0.9929605
2974_1,2.1622084e-06
12363_7,0.99476564
3246_1,0.36871126
6087_9,0.9586507
3419_9,0.47496986
6587_9,0.44690633
2450_1,0.019803278
2475_10,0.9056144
11551_7,0.9382569
7614_4,0.15808189
10136_10,0.93099266
5844_3,0.3081788
7473_1,0.0036820006
6772_4,0.34226495
6253_1,0.008908335
4036_10,0.20814835
11948_10,0.9974184
11435_9,0.9592901
6106_9,0.9992236
12271_1,0.040632185
12030_3,0.033047985
11640_3,0.056466974
5589_10,0.20228343
6352_1,0.8082565
2523_4,0.23927411
8198_8,0.9143688
7283_4,0.5508417
4330_3,0.23439513
7882_3,0.22202161
9815_8,0.93423736
1714_1,0.0054005315
3836_1,0.5217176
8618_7,0.2985925
1759_3,0.16242085
9317_2,0.013292048
6186_4,0.42350563
3779_1,0.0003030653
10096_9,0.9762902
3277_7,0.94889075
6023_10,0.9446003
4863_7,0.68307936
11194_2,0.041619055
11227_2,0.0014693917
11983_1,0.28157803
337_9,0.9983961
11441_3,0.0009883812
6668_1,0.016002104
4333_9,0.85158986
3773_8,0.98402864
5370_9,0.9874449
4959_10,0.078487925
9431_3,0.04616507
6834_3,0.08518839
9952_3,0.023844881
9810_1,0.008425377
697_4,0.07676108
4528_3,0.017327866
5817_1,0.0019194823
9052_7,0.08370802
11494_8,0.92584914
4516_1,0.0021395914
2810_9,0.94770145
1105_10,0.79713756
6873_2,0.056644414
8171_10,0.6961105
9568_10,0.9535496
879_10,0.9983292
8493_8,0.94065815
9437_10,0.44999766
3841_1,0.1495365
3852_7,0.9883031
7414_9,0.7625781
6048_1,0.0001922482
2921_1,0.00011194861
6752_1,0.005575514
7997_1,0.1935726
640_1,5.0828574e-05
9576_3,0.005953236
4110_4,0.65975803
11407_7,0.97039783
410_10,0.9754426
11167_10,0.9993782
8383_10,0.92467797
392_7,0.9920825
1459_4,0.10927894
11929_10,0.96518296
12362_4,0.044897627
4046_2,4.8068803e-05
2597_10,0.92184865
11246_4,0.03982226
8692_8,0.9458051
3986_9,0.39564106
391_1,0.0027405962
2504_7,0.8279817
11644_10,0.9520601
1788_1,0.485374
5286_1,0.007738719
3486_1,0.99993324
4486_7,0.6767582
4614_3,0.34606445
11360_4,0.000658128
2315_10,0.99746346
3637_10,0.6473529
6479_3,0.9108396
10306_8,0.97509104
2225_1,0.013274718
9688_3,0.12742858
8999_2,0.0018170478
6793_1,0.0005008739
1785_8,0.964567
3902_1,0.025594244
3805_1,0.00026295587
6867_8,0.29047552
761_2,0.13387229
9493_4,0.0011374181
4805_4,0.9924359
583_8,0.9851541
9470_9,0.87474996
9859_8,0.3011733
6633_8,0.71292686
518_10,0.5347857
10730_1,0.058060493
1855_4,0.08273157
5191_8,0.9244764
9191_1,0.002743833
1113_3,0.0724103
2973_8,0.97792083
10712_1,0.002131223
7729_1,0.00803608
2730_1,0.0005087604
10170_1,0.00021633891
8238_10,0.99450254
9495_10,0.97776216
11652_1,0.0094087
4911_2,0.0030983388
7514_1,0.00021860984
8164_2,0.005303278
10389_7,0.67361045
7557_10,0.9428729
852_4,0.002693722
1584_1,0.0115584
2387_2,0.007026871
6073_4,0.0024013266
7047_10,0.9866173
6338_7,0.86985856
1741_4,0.3478566
3697_1,0.0038986523
5444_2,0.37937364
10082_1,0.033370316
6135_4,0.9616763
9242_8,0.85591996
7864_8,0.9869763
3466_2,0.025511678
9852_9,0.95548165
12390_7,0.14044955
5189_9,0.9968857
6771_9,0.93790865
223_3,0.18481266
8322_4,0.22656311
4465_8,0.9948361
6597_2,0.14862373
3477_8,0.9996997
4736_8,0.7274742
4581_8,0.98567355
5898_3,0.028351607
12335_7,0.517538
7321_7,0.9924103
128_4,0.08841369
9116_3,0.69487053
9152_8,0.99998045
3613_3,0.026725855
1095_8,0.9928981
225_10,0.36037222
12445_10,0.9685689
596_1,0.0337181
6693_1,0.06966858
7535_4,0.80856335
3135_4,0.48128435
7435_2,0.0018306299
758_3,0.00011061318
11838_10,0.9984484
8539_2,0.042646144
671_8,0.99427754
53_4,0.2652248
8718_10,0.99960774
10447_7,0.78650695
86_10,0.08918223
7042_1,5.9156077e-06
5821_3,0.020329447
4604_4,0.031312156
7906_2,0.0014896535
11449_2,0.008346586
6505_8,0.9791725
8160_3,0.034926835
1054_9,0.9798493
6300_7,0.98060226
10058_8,0.9845152
3990_10,0.9998534
9233_4,0.03887474
9314_2,0.013201312
4213_10,0.9532278
3407_10,0.9955676
1982_1,0.04765925
9686_1,0.021347346
11246_10,0.29907835
617_4,0.17018475
12182_1,1.0131798e-06
5687_1,0.025464041
1559_2,0.000938902
3596_7,0.9991109
4991_10,0.9707978
3315_8,0.74787104
1192_1,0.0002611978
1454_8,0.9840873
9836_3,0.93105227
8088_4,0.3348417
1651_2,0.0028657997
4641_10,0.9734788
10624_1,0.14821838
2902_2,0.829893
10435_7,0.8937513
11623_2,0.010129446
1609_1,0.001293323
2623_1,1.648984e-05
4444_8,0.8683427
12412_3,0.33649746
8496_1,0.005194688
4279_8,0.97567946
9053_10,0.036814865
11747_3,0.0005525866
9754_4,0.8004287
1795_2,0.063985005
6017_10,0.99818087
8964_7,0.9585701
1118_7,0.99764854
11564_7,0.93072605
9897_1,0.00062480755
7731_1,0.0046900157
7391_2,7.1002745e-05
6670_7,0.98741
8347_1,0.023977073
5000_4,0.0004388882
3513_1,3.859174e-06
9427_4,0.05477801
6840_1,0.00020067766
9217_9,0.998209
5545_8,0.9220284
9858_10,0.9905065
1909_2,0.001986042
